Date,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AUTO.L,AV.L,AVV.L,AZN.L,BA.L,BARC.L,BATS.L,BDEV.L,BEZ.L,BKG.L,BME.L,BNZL.L,BP.L,BRBY.L,BT-A.L,CCH.L,CNA.L,CPG.L,CRDA.L,CRH.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRAS.L,FRES.L,GLEN.L,GSK.L,HIK.L,HLMA.L,HLN.L,HSBA.L,IAG.L,ICP.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LSEG.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,OCDO.L,PSH.L,PSN.L,PSON.L,PURG.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SKG.L,SMDS.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,SVT.L,TSCO.L,TW.L,ULVR.L,UTG.L,UU.L,VOD.L,WEIR.L,WPP.L,WTB.L
2020-12-03,2412.585205078125,2300.16796875,2859.697021484375,3259.785888671875,1372.8485107421875,565.062255859375,328.9571228027344,,7720.20556640625,530.6250610351562,148.30734252929688,2703.965087890625,,365.849853515625,5024.65771484375,472.921142578125,2332.299560546875,265.82879638671875,1806.0894775390625,134.1595458984375,2285.471923828125,45.41389083862305,1453.4775390625,5933.39111328125,3056.13037109375,205.3916015625,5684.69091796875,2890.797119140625,2162.490478515625,3020.189453125,1056.732421875,2676.145751953125,916.9027099609375,773.3836059570312,438.20001220703125,1135.379638671875,229.91583251953125,1381.595458984375,2540.585205078125,2251.097412109375,,420.0908508300781,169.94183349609375,,4875.44677734375,1125.55419921875,1443.907958984375,559.208740234375,5572.84716796875,163.94888305664062,281.86767578125,710.2501220703125,262.6012878417969,39.11067581176758,8666.615234375,1847.538818359375,196.62673950195312,390.0600280761719,856.0654296875,182.5526123046875,6775.2001953125,2229.0,2483.285888671875,2844.501220703125,675.7882690429688,,1754.242919921875,5359.4267578125,6291.0888671875,631.54443359375,134.88323974609375,498.7785339355469,217.99476623535156,562.4063720703125,584.1595458984375,918.592041015625,1353.7117919921875,3240.729248046875,,1534.077392578125,1101.7716064453125,1489.5955810546875,10886.0263671875,1357.944580078125,483.3770446777344,2352.5400390625,288.3709716796875,166.33750915527344,4275.412109375,1082.25244140625,937.9181518554688,126.69264221191406,1714.14453125,766.8569946289062,3330.2265625
2020-12-04,2468.578857421875,2357.097412109375,2825.807373046875,3216.8154296875,1409.2916259765625,556.8671264648438,332.1986389160156,,7948.9443359375,520.83935546875,148.3672332763672,2710.439208984375,,372.643310546875,4932.51025390625,471.7255859375,2332.299560546875,276.2525329589844,1798.5994873046875,134.6085662841797,2296.455078125,45.90339279174805,1461.47216796875,6133.1689453125,3098.063720703125,206.59039306640625,5756.572265625,2928.24267578125,2148.50048828125,3020.189453125,1014.762939453125,2659.157470703125,928.4988403320312,775.3818969726562,433.79998779296875,1133.8819580078125,237.0476837158203,1392.850830078125,2543.5810546875,2262.093017578125,,421.386962890625,169.49197387695312,,4974.375,1122.05859375,1461.8447265625,572.7993774414062,5650.7470703125,163.26913452148438,268.1983947753906,723.7149658203125,260.6088562011719,38.93606948852539,8628.640625,1845.8935546875,194.73513793945312,381.6815490722656,851.0765380859375,183.25038146972656,6767.2109375,2213.0,2488.281982421875,2858.454345703125,677.7857666015625,,1751.2459716796875,5428.14990234375,6424.857421875,624.549560546875,130.23382568359375,494.6819763183594,212.90887451171875,559.5231323242188,573.1714477539062,903.2156372070312,1399.62060546875,3266.670654296875,,1571.5302734375,1100.771728515625,1520.55615234375,10896.017578125,1383.38720703125,489.16839599609375,2287.6630859375,285.7218322753906,160.5089874267578,4318.3369140625,1112.2041015625,905.1908569335938,129.68161010742188,1736.126953125,782.820556640625,3301.259521484375
2020-12-07,2494.38427734375,2301.166015625,2788.92724609375,3226.808837890625,1423.26953125,553.4690551757812,327.1890563964844,,8061.81689453125,515.8465576171875,146.01119995117188,2837.942138671875,,354.8603515625,4577.37744140625,468.0395202636719,2345.284423828125,273.1104431152344,1797.600830078125,132.81246948242188,2321.416259765625,44.41489791870117,1485.4552001953125,6083.22412109375,3065.116455078125,205.59140014648438,5455.06640625,2971.18017578125,2124.516845703125,3051.973876953125,1034.2486572265625,2680.1435546875,896.9091186523438,778.3795166015625,423.79998779296875,1143.368408203125,238.69351196289062,1404.7091064453125,2518.61474609375,2278.0869140625,,410.3200988769531,167.19276428222656,,4949.39404296875,1126.0533447265625,1512.1673583984375,571.4002075195312,5692.69287109375,157.79080200195312,264.90570068359375,703.9663696289062,253.93421936035156,37.24992752075195,8710.5888671875,1870.0225830078125,192.49510192871094,378.1905822753906,858.0608520507812,178.9026641845703,6637.37890625,2192.0,2518.261474609375,2706.960205078125,669.1961059570312,,1785.71142578125,5439.10595703125,6378.93603515625,620.7522583007812,130.83375549316406,497.87921142578125,211.11383056640625,552.060546875,570.9739379882812,897.2247924804688,1398.4229736328125,3350.48193359375,,1546.0626220703125,1120.7674560546875,1531.04248046875,10960.9638671875,1360.4385986328125,479.28326416015625,2303.63232421875,283.577392578125,157.27090454101562,4327.32080078125,1078.2589111328125,922.7517700195312,131.7340850830078,1749.616455078125,769.0519409179688,3167.4111328125
2020-12-08,2465.17041015625,2290.18017578125,2814.8427734375,3297.76025390625,1424.268310546875,556.0675659179688,324.1441345214844,,8124.74365234375,512.0520629882812,146.111083984375,2890.73681640625,,357.4577941894531,4457.27392578125,478.00201416015625,2413.205810546875,271.9134826660156,1780.6234130859375,133.81031799316406,2278.482666015625,44.41489791870117,1450.479736328125,6237.052734375,3089.078125,206.59039306640625,5427.11279296875,2938.22802734375,2178.479736328125,3051.973876953125,1032.25,2770.080810546875,854.7228393554688,783.3756713867188,437.79998779296875,1154.3526611328125,236.89808654785156,1411.94482421875,2521.6103515625,2343.060302734375,,399.20343017578125,161.14483642578125,,4772.52197265625,1159.0113525390625,1528.6094970703125,564.0054321289062,5878.45361328125,157.5509033203125,262.91021728515625,701.67236328125,253.1372528076172,37.1102409362793,8716.5849609375,1897.4423828125,189.4088134765625,377.2597351074219,870.2333984375,179.1709747314453,6685.3173828125,2250.0,2453.306396484375,2692.010498046875,677.7857666015625,,1794.202880859375,5422.17431640625,6484.75244140625,626.34814453125,126.23431396484375,501.97576904296875,215.60137939453125,552.3997192382812,563.7819213867188,901.6181030273438,1389.83984375,3442.276611328125,,1540.5693359375,1121.767333984375,1524.051513671875,11150.806640625,1399.8499755859375,473.5917663574219,2312.615234375,283.19891357421875,156.77272033691406,4346.2861328125,1083.2509765625,934.5256958007812,130.2794189453125,1783.589599609375,765.4601440429688,3136.4462890625
2020-12-09,2430.60009765625,2259.21826171875,2788.92724609375,3262.783935546875,1431.7564697265625,560.4649047851562,327.2873229980469,,8002.88330078125,514.6483764648438,145.65184020996094,2897.708984375,,358.2571105957031,4504.90185546875,477.30462646484375,2419.19873046875,271.9134826660156,1782.62060546875,138.00125122070312,2280.479736328125,45.36393737792969,1447.9814453125,6263.0244140625,2985.24365234375,204.99197387695312,5616.80078125,2954.205078125,2140.506103515625,3012.3642578125,1038.745361328125,2735.105224609375,873.5167236328125,776.38134765625,439.0,1133.382568359375,237.09759521484375,1405.7144775390625,2475.672119140625,2343.060302734375,,401.795654296875,164.143798828125,,4767.52587890625,1136.5399169921875,1541.0654296875,561.4073486328125,5812.5400390625,161.58963012695312,273.2868957519531,718.0298461914062,254.53195190429688,37.16511917114258,8652.6259765625,1913.89453125,194.13778686523438,378.3070068359375,897.3720092773438,180.13714599609375,6855.09716796875,2326.0,2433.3203125,2676.063720703125,673.5909423828125,,1802.6943359375,5347.4736328125,6472.77392578125,638.7393188476562,129.63389587402344,497.67938232421875,222.2828369140625,545.446044921875,569.375732421875,903.0159912109375,1381.0574951171875,3366.44677734375,,1566.5367431640625,1132.7652587890625,1522.0538330078125,11160.798828125,1428.2860107421875,474.6900939941406,2345.552978515625,285.7218322753906,159.46282958984375,4344.29150390625,1073.2669677734375,947.6964721679688,132.15249633789062,1782.5904541015625,782.62109375,3147.43408203125
2020-12-10,2435.46923828125,2268.20751953125,2844.74560546875,3267.781005859375,1461.709716796875,554.2684326171875,318.12091064453125,,8093.78076171875,510.4545593261719,141.51890563964844,2912.651611328125,,356.8584289550781,4380.6572265625,487.6656799316406,2417.200927734375,284.0328369140625,1779.1253662109375,135.40684509277344,2324.41162109375,43.92539596557617,1457.474853515625,6302.97998046875,2993.23095703125,209.5873260498047,5451.072265625,2997.642333984375,2180.477783203125,3012.3642578125,1038.745361328125,2741.10107421875,850.1243286132812,779.3788452148438,495.79998779296875,1138.3753662109375,238.44415283203125,1424.40625,2555.564697265625,2319.06982421875,,401.9451904296875,162.2444610595703,,4780.51611328125,1127.5516357421875,1570.4617919921875,562.0068359375,5796.560546875,157.19100952148438,262.6108703613281,708.155517578125,248.15618896484375,35.588722229003906,8672.6142578125,1911.70068359375,189.0603485107422,370.0450439453125,887.9932861328125,172.94464111328125,6641.37451171875,2159.0,2433.3203125,2505.63330078125,664.0023193359375,,1819.677490234375,5502.84765625,6578.5908203125,639.1388549804688,126.98422241210938,499.0781555175781,224.57647705078125,540.1883544921875,572.1725463867188,903.0159912109375,1431.956298828125,3416.334716796875,,1556.549072265625,1126.7662353515625,1541.0296630859375,11235.73828125,1417.310791015625,476.98663330078125,2321.59912109375,290.8939514160156,152.73757934570312,4387.21435546875,1057.29296875,928.5389404296875,133.2484588623047,1773.097900390625,770.6483764648438,3061.53125
2020-12-11,2378.9892578125,2240.241455078125,2860.694091796875,3297.76025390625,1408.7923583984375,558.666015625,310.4577331542969,,8150.71630859375,501.8670349121094,135.82858276367188,2905.6787109375,,349.26568603515625,4349.59521484375,492.2484436035156,2459.152099609375,274.556884765625,1812.580810546875,130.96646118164062,2298.45166015625,43.41592025756836,1448.9808349609375,6376.8974609375,2961.28173828125,207.58937072753906,5405.1484375,3004.132568359375,2110.527099609375,3012.3642578125,1038.745361328125,2761.087158203125,817.9347534179688,774.3827514648438,431.20001220703125,1124.3955078125,236.64869689941406,1420.1851806640625,2516.617431640625,2338.062255859375,,399.4028625488281,156.196533203125,,4774.52099609375,1131.5465087890625,1571.9560546875,555.4114379882812,5816.533203125,150.31312561035156,259.7173767089844,688.2077026367188,243.37435913085938,33.99236297607422,8520.7080078125,1908.4102783203125,185.7251434326172,360.38653564453125,872.8274536132812,161.40415954589844,6377.7158203125,2174.0,2408.33740234375,2454.80322265625,652.0166625976562,,1818.6783447265625,5523.76416015625,6622.51513671875,643.5357666015625,116.9854736328125,495.2814636230469,217.59585571289062,537.644287109375,576.1681518554688,903.2156372070312,1392.035888671875,3402.36572265625,,1559.5455322265625,1144.7626953125,1514.0643310546875,11475.5400390625,1397.355712890625,474.5902404785156,2279.677978515625,282.3159484863281,149.99771118164062,4412.17041015625,1026.3427734375,915.3682861328125,130.4986114501953,1792.0830078125,777.2332763671875,3077.512939453125
2020-12-14,2341.984619140625,2281.19140625,2855.709716796875,3345.72802734375,1413.7845458984375,573.656982421875,314.6822814941406,,7683.24755859375,503.2650146484375,142.1178741455078,2874.30078125,,350.4645080566406,4477.9814453125,509.08514404296875,2476.132568359375,269.0706481933594,1824.0654296875,134.00987243652344,2328.405517578125,41.407958984375,1447.9814453125,6396.875,2976.2578125,208.58834838867188,5489.0107421875,2989.653564453125,2132.511474609375,2940.107666015625,1087.2103271484375,2749.09521484375,824.7325439453125,777.3804931640625,451.20001220703125,1115.9075927734375,235.3520050048828,1399.6842041015625,2512.62255859375,2362.052734375,,402.1944885253906,156.8962860107422,,4675.59326171875,1135.0418701171875,1558.5040283203125,554.012451171875,5782.578125,158.07070922851562,269.4954833984375,696.1865844726562,247.9569091796875,35.648582458496094,8704.59375,1957.765625,188.5625457763672,379.354248046875,878.81396484375,169.45565795898438,6737.25,2275.0,2418.330322265625,2575.39990234375,661.4054565429688,,1793.203857421875,5519.78076171875,6532.66943359375,652.5292358398438,118.7352523803711,500.3770446777344,225.37425231933594,544.4283447265625,585.358154296875,907.4092407226562,1357.5040283203125,3438.285888671875,,1586.012451171875,1165.75830078125,1526.049072265625,11490.529296875,1441.2568359375,473.9911193847656,2305.628662109375,285.4695739746094,156.1749267578125,4355.27099609375,1025.3443603515625,929.7362670898438,130.6779327392578,1853.5341796875,782.0223388671875,3101.486083984375
2020-12-15,2384.83203125,2277.196044921875,2842.751953125,3338.732177734375,1422.770263671875,567.0609741210938,318.9068908691406,,7496.4609375,501.2679443359375,144.45388793945312,2826.985107421875,,353.6614990234375,4560.810546875,509.483642578125,2473.13623046875,270.0681457519531,1868.0068359375,136.9534912109375,2344.380859375,41.467891693115234,1434.99072265625,6269.017578125,2964.27734375,206.59039306640625,5407.14501953125,2934.732666015625,2086.54345703125,2940.107666015625,1089.2088623046875,2705.1259765625,825.5322875976562,771.3850708007812,472.6000061035156,1138.3753662109375,239.79071044921875,1364.71240234375,2442.716552734375,2369.05029296875,,401.4467468261719,157.59603881835938,,4716.56298828125,1135.5413818359375,1554.02001953125,545.2185668945312,5768.59619140625,162.8692169189453,269.79473876953125,708.7539672851562,252.83836364746094,36.56648254394531,8836.51171875,1991.7664794921875,189.70745849609375,392.9690856933594,865.4441528320312,173.1592254638672,6745.2392578125,2232.0,2398.34375,2645.167236328125,659.407958984375,,1768.728515625,5580.53662109375,6396.90576171875,630.3452758789062,115.28568267822266,503.5744934082031,228.26622009277344,552.2303466796875,574.5699462890625,906.6105346679688,1363.69189453125,3472.208984375,,1569.5330810546875,1173.756591796875,1497.086181640625,11365.630859375,1441.2568359375,479.08349609375,2303.63232421875,282.3159484863281,160.06060791015625,4294.37939453125,1015.3605346679688,933.7274169921875,129.522216796875,1895.5009765625,784.0178833007812,3149.431640625
2020-12-16,2382.88427734375,2308.157958984375,2937.444091796875,3313.74951171875,1426.264892578125,586.6492309570312,322.9350280761719,,7636.30078125,503.2650146484375,143.9547119140625,2848.8994140625,,355.8594055175781,4607.4033203125,506.8933410644531,2382.241455078125,271.9134826660156,1868.0068359375,136.8038330078125,2362.35302734375,43.05628204345703,1413.5057373046875,6298.98388671875,3015.195556640625,206.39059448242188,5465.05029296875,2947.21533203125,2086.54345703125,2940.107666015625,1109.1942138671875,2756.090576171875,839.5277099609375,776.38134765625,487.0,1143.368408203125,242.18466186523438,1370.9429931640625,2481.6640625,2403.03662109375,,395.8136291503906,160.9449005126953,,4666.60009765625,1140.0357666015625,1569.46533203125,544.0194702148438,5818.53271484375,168.9473419189453,271.490966796875,708.953369140625,259.41339111328125,36.19732666015625,8816.5244140625,1969.8304443359375,197.92100524902344,398.4383544921875,875.4216918945312,173.4812774658203,6811.15380859375,2282.0,2398.34375,2695.000732421875,659.407958984375,,1779.7174072265625,5526.7529296875,6510.70849609375,650.930419921875,114.7857437133789,511.3677978515625,230.55984497070312,560.5407104492188,579.564453125,938.5614624023438,1389.640625,3426.3125,,1566.037353515625,1181.7547607421875,1519.5572509765625,11515.5078125,1484.1602783203125,469.79742431640625,2339.564453125,292.1553039550781,163.79684448242188,4373.23974609375,1025.3443603515625,950.6897583007812,130.29934692382812,1915.4852294921875,780.4260864257812,3196.378173828125
2020-12-17,2414.532470703125,2291.1787109375,2939.437255859375,3295.761962890625,1430.7581787109375,592.245849609375,326.0788879394531,,7533.41845703125,493.07989501953125,145.29244995117188,2784.664306640625,,361.25421142578125,4608.4384765625,512.4722900390625,2382.241455078125,268.67169189453125,1825.0643310546875,138.25067138671875,2355.36376953125,43.82550048828125,1405.51123046875,6322.95703125,3056.13037109375,207.3895721435547,5387.177734375,2934.234375,2104.53076171875,3053.018798828125,1146.16748046875,2764.0849609375,842.9266967773438,777.3804931640625,481.20001220703125,1157.3485107421875,241.18719482421875,1371.1441650390625,2463.6884765625,2440.021484375,,393.57037353515625,159.6453399658203,,4655.607421875,1157.51318359375,1565.479248046875,545.818115234375,5852.4873046875,168.2675323486328,275.18267822265625,707.856201171875,257.7198486328125,36.13746643066406,8874.48828125,1965.443115234375,200.11123657226562,399.8347473144531,873.625732421875,174.71591186523438,6913.02197265625,2220.0,2408.33740234375,2689.0205078125,684.5775756835938,,1782.71435546875,5582.52783203125,6448.8154296875,660.3237915039062,112.43602752685547,512.5668334960938,227.06956481933594,566.3072509765625,587.955322265625,942.755126953125,1386.0478515625,3458.240966796875,,1549.05859375,1189.75341796875,1530.5433349609375,11385.61328125,1477.6748046875,472.0939636230469,2339.564453125,290.5154113769531,162.4518280029297,4322.330078125,1018.355712890625,924.0889282226562,125.05689239501953,1915.4852294921875,813.1516723632812,3156.423828125
2020-12-18,2360.4873046875,2246.234130859375,2933.456787109375,3347.726806640625,1435.75,588.6481323242188,320.38067626953125,,7499.45751953125,491.4822692871094,144.7533416748047,2774.700927734375,,356.0591735839844,4530.7861328125,507.8895568847656,2447.165771484375,270.6666564941406,1818.0736083984375,135.00770568847656,2382.32275390625,43.365966796875,1405.0118408203125,6326.953125,3156.969970703125,205.19180297851562,5441.08935546875,2944.718994140625,2092.539306640625,3071.8193359375,1149.6649169921875,2821.0458984375,815.7354736328125,775.3818969726562,475.0,1137.87646484375,241.43653869628906,1363.1046142578125,2576.536865234375,2453.016357421875,,386.5912170410156,156.2965087890625,,4643.6162109375,1156.01513671875,1567.47216796875,532.6273803710938,5864.47265625,162.189453125,270.29364013671875,665.2672119140625,255.03005981445312,34.82046890258789,8916.4599609375,1915.5391845703125,196.87562561035156,393.9000549316406,865.6436767578125,168.9188690185547,6775.2001953125,2209.0,2403.340576171875,2695.000732421875,677.1865234375,,1799.1981201171875,5631.3310546875,6442.8251953125,662.1224365234375,113.93584442138672,523.9572143554688,225.6734161376953,559.5231323242188,586.756591796875,921.58740234375,1378.4622802734375,3498.151123046875,,1544.5643310546875,1184.75439453125,1532.54052734375,11280.701171875,1478.6727294921875,465.0046081542969,2304.630859375,285.8479919433594,160.90748596191406,4340.2978515625,996.890380859375,907.72265625,125.55521392822266,1931.4725341796875,812.1539306640625,3071.52001953125
2020-12-21,2367.303955078125,2172.324951171875,2962.36279296875,3368.712158203125,1421.272705078125,577.0550537109375,308.6893310546875,,7431.53369140625,489.68487548828125,141.0197296142578,2698.982421875,,347.8670654296875,4488.3349609375,504.10382080078125,2436.1787109375,257.400146484375,1758.1534423828125,131.71484375,2334.396240234375,41.76759338378906,1383.0272216796875,6346.93115234375,3086.082275390625,201.79527282714844,5327.275390625,2923.74951171875,2088.54248046875,3071.8193359375,1131.17822265625,2790.067138671875,756.95458984375,761.3931884765625,425.6000061035156,1163.83935546875,235.10264587402344,1347.025390625,2538.587890625,2432.0244140625,,379.9611511230469,143.85073852539062,,4596.65087890625,1126.0533447265625,1523.6270751953125,522.4345092773438,5826.521484375,157.63084411621094,268.89678955078125,653.896728515625,242.57737731933594,33.503482818603516,8824.517578125,1860.7000732421875,191.79818725585938,383.4271240234375,848.0833129882812,164.7321014404297,6585.44677734375,2332.0,2418.330322265625,2667.093505859375,667.1986083984375,,1781.2158203125,5584.52001953125,6520.69091796875,651.1303100585938,110.2363052368164,513.1663208007812,219.69004821777344,556.47021484375,579.564453125,913.9991455078125,1309.399658203125,3414.33935546875,,1520.5943603515625,1171.7572021484375,1517.060546875,11350.6435546875,1456.72216796875,461.2102355957031,2287.6630859375,277.77459716796875,157.4701385498047,4285.3955078125,974.92578125,900.7371826171875,121.54875183105469,1940.465576171875,785.6142578125,2996.6044921875
2020-12-22,2349.2880859375,2202.2880859375,2956.382568359375,3443.6611328125,1415.2821044921875,583.6509399414062,312.12799072265625,,7319.662109375,493.4793395996094,145.73171997070312,2713.428955078125,,354.6605224609375,4587.73046875,504.7016296386719,2456.155517578125,257.8988342285156,1770.137451171875,133.2115936279297,2362.35302734375,42.54680252075195,1387.5240478515625,6414.85498046875,3151.9775390625,202.39468383789062,5305.3125,2964.19091796875,2084.544921875,3071.8193359375,1128.68017578125,2812.05224609375,774.748779296875,772.384521484375,434.6000061035156,1138.874755859375,232.0603485107422,1356.471923828125,2541.583984375,2455.015380859375,,382.6529846191406,152.19789123535156,,4582.66064453125,1140.5347900390625,1535.58447265625,529.6294555664062,5822.5263671875,162.66929626464844,265.3048400878906,666.763427734375,248.45504760742188,34.61594009399414,8926.455078125,1874.9583740234375,195.7804718017578,392.1546325683594,850.4779663085938,170.58279418945312,6669.337890625,2265.0,2383.354736328125,2704.96728515625,668.996337890625,,1790.706298828125,5557.62841796875,6544.6494140625,655.1273193359375,112.6360092163086,515.3643798828125,217.19692993164062,569.5297241210938,590.9520263671875,922.5859985351562,1306.6051025390625,3442.276611328125,,1518.097412109375,1184.75439453125,1554.512451171875,11430.578125,1482.1649169921875,462.30865478515625,2281.67431640625,277.9007568359375,160.1602783203125,4334.3095703125,989.4024658203125,894.7495727539062,121.36935424804688,1953.954833984375,794.7933349609375,3013.58544921875
2020-12-23,2397.49169921875,2248.231689453125,2935.450927734375,3438.66455078125,1426.76416015625,588.0484619140625,320.2823791503906,,7215.78125,500.4690856933594,151.56178283691406,2703.964111328125,,362.6528625488281,4802.052734375,511.07757568359375,2429.187255859375,265.08074951171875,1755.6566162109375,136.5543670654297,2385.317626953125,44.75455856323242,1395.518310546875,6408.8623046875,3106.051025390625,201.99505615234375,5293.3310546875,2928.24267578125,2094.537841796875,3071.8193359375,1162.6553955078125,2777.076416015625,831.7302856445312,773.3836059570312,449.6000061035156,1135.379638671875,235.95050048828125,1344.0106201171875,2524.606689453125,2426.027099609375,,384.6470947265625,161.74462890625,,4683.58740234375,1157.51318359375,1534.588134765625,544.2191772460938,5782.578125,169.9870147705078,269.3956604003906,682.6220092773438,258.8156433105469,37.0404052734375,8894.4736328125,1872.2164306640625,200.11123657226562,402.3948059082031,857.0631103515625,179.1709747314453,6925.005859375,2239.0,2403.340576171875,2819.58447265625,673.3909912109375,,1779.2178955078125,5577.548828125,6440.82861328125,656.9262084960938,115.58563995361328,510.1688232421875,223.37979125976562,581.0628662109375,586.1572265625,934.5675659179688,1331.9547119140625,3432.298828125,,1519.0960693359375,1183.754638671875,1540.031005859375,11320.66796875,1513.09521484375,471.295166015625,2292.6533203125,285.3433837890625,166.2378692626953,4303.36376953125,1030.33642578125,898.3421020507812,122.58524322509766,1966.44482421875,810.5576171875,3134.44873046875
2020-12-24,2371.198486328125,2293.17626953125,2913.521728515625,3430.670166015625,1437.7471923828125,583.251220703125,322.24725341796875,,7214.78125,503.2650146484375,154.33706665039062,2719.904296875,,365.849853515625,4882.81201171875,512.8709106445312,2405.214599609375,262.33770751953125,1757.654052734375,138.05113220214844,2386.316162109375,44.64466857910156,1386.524658203125,6400.87109375,3131.01123046875,202.79421997070312,5331.26904296875,2909.769775390625,2090.541015625,3071.8193359375,1144.6685791015625,2789.067626953125,837.9282836914062,772.384521484375,453.6000061035156,1137.87646484375,234.40440368652344,1339.186767578125,2547.57568359375,2397.106689453125,,384.8465270996094,163.3440704345703,,4623.6318359375,1155.5157470703125,1538.5740966796875,546.8174438476562,5752.6162109375,169.6671142578125,264.8059997558594,690.4017944335938,265.390625,38.51702880859375,8872.48828125,1874.409912109375,203.4962158203125,416.47515869140625,855.2671508789062,181.37173461914062,6919.01416015625,2250.0,2428.3232421875,2865.431396484375,680.58251953125,,1790.706298828125,5551.65283203125,6482.7568359375,642.5365600585938,115.7356185913086,507.77093505859375,226.07232666015625,583.4371948242188,583.5601196289062,948.3464965820312,1324.9688720703125,3400.370361328125,,1520.5943603515625,1181.7547607421875,1523.5518798828125,11145.8125,1518.5828857421875,471.8942565917969,2271.693359375,293.7952880859375,166.3873291015625,4302.365234375,1043.3153076171875,893.552001953125,122.82443237304688,2005.4140625,811.15625,3210.362548828125
2020-12-29,2409.66357421875,2302.165283203125,3012.20068359375,3457.651611328125,1444.2369384765625,604.6384887695312,322.9350280761719,,7453.50927734375,502.4661865234375,149.02606201171875,2789.64599609375,,371.0448303222656,5010.1630859375,523.0326538085938,2489.11767578125,261.6893005371094,1811.082763671875,135.65631103515625,2431.24658203125,45.863433837890625,1414.00537109375,6586.6640625,3142.9921875,206.79017639160156,5371.20361328125,3040.57958984375,2200.46435546875,2975.197265625,1157.6590576171875,2853.023681640625,862.7202758789062,806.357421875,459.0,1165.836181640625,235.00289916992188,1372.55126953125,2555.564697265625,2513.063720703125,,382.40380859375,165.3433837890625,,4767.52587890625,1179.984375,1570.4617919921875,562.6064453125,5924.3955078125,173.4259490966797,275.18267822265625,696.2864990234375,264.79290771484375,36.67124557495117,9096.349609375,1914.990966796875,201.70420837402344,422.642578125,881.009033203125,175.35995483398438,7224.61669921875,2301.0,2533.251220703125,2844.501220703125,695.3646240234375,,1841.6553955078125,5609.42041015625,6654.458984375,663.7212524414062,112.83598327636719,525.7557373046875,229.46290588378906,588.1862182617188,596.1463623046875,956.334228515625,1326.1666259765625,3530.07958984375,,1568.5341796875,1211.748779296875,1588.46923828125,11585.4501953125,1552.0078125,468.2996826171875,2351.5419921875,295.0567932128906,165.29136657714844,4453.09814453125,1066.2783203125,924.2885131835938,122.98390197753906,2033.3919677734375,816.5441284179688,3145.43603515625
2020-12-30,2378.501953125,2297.17138671875,2962.36279296875,3486.6318359375,1450.2274169921875,601.0407104492188,322.24725341796875,,7392.57958984375,492.2810974121094,148.6267852783203,2763.24365234375,,369.2465515136719,5013.2685546875,519.047607421875,2483.124755859375,258.74676513671875,1809.0855712890625,135.00770568847656,2395.30224609375,45.773529052734375,1391.0216064453125,6528.72900390625,3140.995361328125,204.1928253173828,5351.2373046875,2986.65771484375,2208.458740234375,2975.197265625,1150.6640625,2818.0478515625,851.5238037109375,788.3717041015625,452.20001220703125,1133.8819580078125,236.00038146972656,1364.71240234375,2532.595947265625,2500.068115234375,,381.8554382324219,167.29273986816406,,4753.53564453125,1166.50146484375,1551.030029296875,556.6106567382812,5792.564453125,171.14663696289062,271.191650390625,687.9082641601562,267.88116455078125,36.72611999511719,9092.3515625,1909.5072021484375,198.86679077148438,416.59149169921875,869.834228515625,177.72177124023438,7154.70751953125,2306.0,2533.251220703125,2821.577880859375,686.9747314453125,,1812.684326171875,5519.78076171875,6620.51806640625,654.3279418945312,112.03607940673828,517.7623901367188,229.76205444335938,577.1619262695312,589.1539916992188,952.5401000976562,1314.7890625,3464.22705078125,,1539.570556640625,1211.748779296875,1547.521484375,11450.5615234375,1524.569580078125,471.295166015625,2310.61962890625,296.82275390625,165.09207153320312,4473.06201171875,1047.30908203125,907.3235473632812,122.02713012695312,2056.373779296875,805.3693237304688,3155.425048828125
