Date,XMR-USD,SOL-USD,LINK-USD,XRP-USD,LTC-USD,BNB-USD,DOGE-USD,XLM-USD,ETH-USD,BTC-USD
2024-09-22,176.7974853515625,144.80364990234375,11.132943153381348,0.5876209735870361,68.59842681884766,588.0869140625,0.1063390001654625,0.096049003303051,2582.862548828125,63648.7109375
2024-09-23,171.76234436035156,144.8149871826172,11.398932456970215,0.5850650072097778,67.02490234375,604.3660278320312,0.1081560030579567,0.09633299708366394,2648.54638671875,63329.80078125
2024-09-24,169.3448944091797,152.89215087890625,12.162094116210938,0.591543972492218,66.72038269042969,606.5230712890625,0.10977499932050705,0.0968329980969429,2654.35498046875,64301.96875
2024-09-25,165.4745330810547,148.02342224121094,12.111525535583496,0.5835409760475159,66.58809661865234,587.3525390625,0.10850399732589722,0.09596999734640121,2579.388671875,63143.14453125
2024-09-26,163.93861389160156,155.5760955810547,12.551836967468262,0.5904210209846497,68.518310546875,596.7769165039062,0.11817599833011627,0.09799700230360031,2632.199951171875,65181.01953125
2024-09-27,164.15956115722656,157.74993896484375,12.680974960327148,0.5889269709587097,71.18820190429688,607.8670043945312,0.12371399998664856,0.09945899993181229,2695.900634765625,65790.6640625
2024-09-28,158.61697387695312,156.9124298095703,12.943387985229492,0.6148009896278381,70.00396728515625,601.5671997070312,0.12867100536823273,0.09955800324678421,2677.5390625,65887.6484375
2024-09-29,152.91757202148438,158.62916564941406,12.48232364654541,0.6419469714164734,69.31442260742188,596.4111938476562,0.1246739998459816,0.10170499980449677,2659.346923828125,65635.3046875
2024-09-30,154.3721923828125,152.61846923828125,11.85057258605957,0.6114919781684875,66.82044982910156,567.2600708007812,0.11442799866199493,0.09852399677038193,2603.062744140625,63329.5
2024-10-01,144.67251586914062,145.28988647460938,11.025396347045898,0.5975300073623657,63.4249382019043,547.9971313476562,0.10704299807548523,0.0937969982624054,2448.921142578125,60837.0078125
2024-10-02,136.62661743164062,140.38555908203125,10.662163734436035,0.5398309826850891,62.95425796508789,542.7123413085938,0.10475900024175644,0.0906749963760376,2365.231689453125,60632.78515625
2024-10-03,144.1837921142578,136.78518676757812,10.650412559509277,0.5219529867172241,63.45410919189453,544.4249877929688,0.10509900003671646,0.09029500186443329,2349.791259765625,60759.40234375
2024-10-04,148.79136657714844,143.17227172851562,11.068582534790039,0.5343409776687622,64.94314575195312,555.3842163085938,0.10926400125026703,0.09181500226259232,2414.7939453125,62067.4765625
2024-10-05,153.16281127929688,142.7117462158203,11.261728286743164,0.5294960141181946,66.27214813232422,563.2091674804688,0.10948699712753296,0.09206099808216095,2415.6318359375,62089.94921875
2024-10-06,147.6326141357422,146.44236755371094,11.276307106018066,0.5335919857025146,67.06830596923828,570.542724609375,0.1114799976348877,0.09245499968528748,2439.957763671875,62818.953125
2024-10-07,144.61253356933594,143.99179077148438,11.160425186157227,0.5299339890480042,64.7729721069336,564.1497192382812,0.10865499824285507,0.09123700112104416,2421.796630859375,62236.66015625
2024-10-08,149.3815460205078,143.39442443847656,10.825778007507324,0.5308679938316345,65.64762878417969,580.4038696289062,0.10704399645328522,0.0899059996008873,2439.8408203125,62131.96875
2024-10-09,147.3788299560547,139.31553649902344,10.529767990112305,0.5243319869041443,64.54893493652344,570.2771606445312,0.10793899744749069,0.08978799730539322,2368.283447265625,60582.1015625
2024-10-10,153.40374755859375,138.88841247558594,10.538860321044922,0.529977023601532,64.24361419677734,562.7257690429688,0.10598000138998032,0.09001699835062027,2383.85791015625,60274.5
2024-10-11,151.91334533691406,145.3811492919922,10.898591995239258,0.5382969975471497,65.5048828125,572.8572387695312,0.11073300242424011,0.09162399917840958,2436.513427734375,62445.08984375
2024-10-12,150.45162963867188,146.5002899169922,11.0164155960083,0.5395600199699402,66.21168518066406,576.4497680664062,0.11141599714756012,0.0918240025639534,2476.523193359375,63193.0234375
2024-10-13,148.56869506835938,147.5724334716797,10.731656074523926,0.5315399765968323,64.75692749023438,571.8217163085938,0.11133600026369095,0.09032800048589706,2467.677001953125,62851.375
2024-10-14,156.8088836669922,157.44512939453125,11.26422119140625,0.5480210185050964,66.8058853149414,588.9004516601562,0.11665400117635727,0.09326700121164322,2628.89990234375,66046.125
2024-10-15,153.16647338867188,154.7206268310547,11.436711311340332,0.5414519906044006,70.87361145019531,594.189208984375,0.11752700060606003,0.09291499853134155,2606.02197265625,67041.109375
2024-10-16,155.6388397216797,154.23422241210938,11.238662719726562,0.5480449795722961,70.07020568847656,600.8178100585938,0.12577299773693085,0.09546100348234177,2611.10205078125,67612.71875
2024-10-17,157.62738037109375,150.31602478027344,11.021685600280762,0.5436580181121826,72.74100494384766,592.0396118164062,0.12965799868106842,0.09500700235366821,2604.2734375,67399.8359375
2024-10-18,159.9859161376953,154.97593688964844,11.477060317993164,0.5465409755706787,73.12972259521484,599.364990234375,0.13721300661563873,0.09664999693632126,2641.55224609375,68418.7890625
2024-10-19,160.51458740234375,159.6393585205078,11.42170238494873,0.5442569851875305,74.8765640258789,597.9749145507812,0.14452700316905975,0.09707000106573105,2648.656982421875,68362.734375
2024-10-20,163.2498016357422,166.9398193359375,11.962789535522461,0.547652006149292,74.31231689453125,605.517822265625,0.14208300411701202,0.09719499945640564,2746.364013671875,69001.703125
2024-10-21,155.00930786132812,166.2168731689453,11.709382057189941,0.5448629856109619,70.72498321533203,598.8175659179688,0.14369000494480133,0.0954509973526001,2665.712158203125,67367.8515625
2024-10-22,156.94712829589844,167.26014709472656,11.966221809387207,0.5333790183067322,69.92845916748047,593.3606567382812,0.13950799405574799,0.09513299912214279,2620.197509765625,67361.40625
2024-10-23,156.2017822265625,170.9324951171875,11.24693775177002,0.525210976600647,70.15641784667969,582.473388671875,0.138496994972229,0.09436099976301193,2509.098876953125,66432.1953125
2024-10-24,157.18423461914062,177.1569366455078,11.59044075012207,0.5317609906196594,71.08497619628906,594.15478515625,0.14198699593544006,0.09665200114250183,2534.49853515625,68161.0546875
2024-10-25,157.4223175048828,164.75689697265625,11.09341812133789,0.5019189715385437,68.6461181640625,574.2536010742188,0.13101300597190857,0.09335300326347351,2435.93408203125,66642.4140625
2024-10-26,160.11941528320312,170.70596313476562,11.00280475616455,0.5127609968185425,68.39888000488281,582.8060913085938,0.13735699653625488,0.09414699673652649,2479.603271484375,67014.6953125
2024-10-27,162.90989685058594,176.5491943359375,10.980671882629395,0.516381025314331,71.07989501953125,588.7158203125,0.14431199431419373,0.09418000280857086,2505.940673828125,67929.296875
2024-10-28,163.06077575683594,178.1049041748047,11.178171157836914,0.5192270278930664,70.71797180175781,600.5960693359375,0.1611499935388565,0.09424100071191788,2565.34814453125,69907.7578125
2024-10-29,162.41293334960938,179.36074829101562,11.788102149963379,0.5279160141944885,73.9776611328125,605.6682739257812,0.17583900690078735,0.09663499891757965,2637.95751953125,72720.4921875
2024-10-30,162.03822326660156,174.9249725341797,12.394707679748535,0.5229740142822266,71.84062194824219,595.7278442382812,0.16814599931240082,0.0948759987950325,2657.37255859375,72339.5390625
2024-10-31,155.6787567138672,168.42999267578125,11.422245979309082,0.5092369914054871,69.20464324951172,576.0344848632812,0.16137200593948364,0.09244900196790695,2515.79931640625,70215.1875
2024-11-01,156.46026611328125,166.2621307373047,11.265908241271973,0.5128679871559143,70.20695495605469,572.7622680664062,0.1591850072145462,0.09308800101280212,2511.885498046875,69482.46875
2024-11-02,154.14801025390625,166.01034545898438,11.174641609191895,0.509850025177002,69.12836456298828,568.0368041992188,0.15931600332260132,0.09263700246810913,2491.068603515625,69289.2734375
2024-11-03,156.91033935546875,162.55130004882812,10.764084815979004,0.5029309988021851,66.91110229492188,557.6416015625,0.15145400166511536,0.09066499769687653,2456.42529296875,68741.1171875
2024-11-04,158.29379272460938,157.74710083007812,10.2481689453125,0.5032259821891785,65.49251556396484,552.0711059570312,0.1583459973335266,0.09111099690198898,2397.0263671875,67811.5078125
2024-11-05,157.9130401611328,166.72239685058594,10.842791557312012,0.5140290260314941,65.44047546386719,563.612060546875,0.17017999291419983,0.093469999730587,2422.650634765625,69359.5625
2024-11-06,161.09652709960938,186.9547882080078,12.168525695800781,0.5424270033836365,71.02344512939453,591.9952392578125,0.19665800034999847,0.097120001912117,2724.169189453125,75639.078125
2024-11-07,163.15155029296875,196.3345947265625,12.606694221496582,0.5547320246696472,71.49371337890625,598.4359130859375,0.19315899908542633,0.1020520031452179,2895.58544921875,75904.859375
2024-11-08,165.55654907226562,199.9390106201172,13.718581199645996,0.554078996181488,72.8046875,597.9484252929688,0.20213200151920319,0.10129500180482864,2962.296630859375,76545.4765625
2024-11-09,163.6440887451172,200.19491577148438,13.762722969055176,0.559486985206604,74.06351470947266,624.3746948242188,0.21876099705696106,0.10218500345945358,3131.14453125,76778.8671875
2024-11-10,162.097900390625,210.6137237548828,14.289252281188965,0.589381992816925,76.52312469482422,628.302490234375,0.27909499406814575,0.10847199708223343,3191.331298828125,80474.1875
2024-11-11,157.44683837890625,222.6416778564453,14.895793914794922,0.6204670071601868,80.11939239501953,661.88720703125,0.3495210111141205,0.1144540011882782,3374.81298828125,88701.484375
2024-11-12,150.97103881835938,212.2318115234375,14.004612922668457,0.7076990008354187,76.93087005615234,627.0038452148438,0.3822210133075714,0.13495400547981262,3246.25732421875,87955.8125
2024-11-13,150.65032958984375,215.18455505371094,13.475764274597168,0.6902880072593689,75.44751739501953,621.0003051757812,0.399522989988327,0.12432499974966049,3192.595947265625,90584.1640625
2024-11-14,146.94357299804688,209.2190704345703,12.971002578735352,0.7730069756507874,82.06620025634766,621.6801147460938,0.36164599657058716,0.13086000084877014,3058.94873046875,87250.4296875
2024-11-15,141.7795867919922,218.09490966796875,13.84998893737793,0.8920909762382507,83.69956970214844,618.866455078125,0.37918901443481445,0.14625699818134308,3103.04052734375,91066.0078125
2024-11-16,150.70343017578125,215.8488311767578,14.526206016540527,1.119089961051941,95.32144927978516,622.3731689453125,0.3637480139732361,0.218640998005867,3133.27392578125,90558.4765625
2024-11-17,156.45103454589844,237.57553100585938,13.778284072875977,1.0543349981307983,87.05650329589844,618.4000854492188,0.3665600121021271,0.1964160054922104,3075.66162109375,89845.8515625
2024-11-18,156.20716857910156,239.79425048828125,15.22088623046875,1.1179360151290894,89.17768859863281,619.4354858398438,0.37174099683761597,0.2326509952545166,3207.8564453125,90542.640625
2024-11-19,162.12940979003906,238.09754943847656,14.646309852600098,1.1019469499588013,86.82052612304688,615.9874267578125,0.3913559913635254,0.23200899362564087,3111.384033203125,92343.7890625
2024-11-20,160.218994140625,235.4236602783203,14.247101783752441,1.102301001548767,83.3709487915039,606.1174926757812,0.37749698758125305,0.24751900136470795,3072.18798828125,94339.4921875
2024-11-21,160.7032928466797,257.0658874511719,14.908040046691895,1.2503520250320435,89.53834533691406,622.8263549804688,0.38761699199676514,0.26325398683547974,3361.053955078125,98504.7265625
2024-11-22,162.35333251953125,256.5186767578125,16.531856536865234,1.4690190553665161,92.07102966308594,633.513427734375,0.41292399168014526,0.34106600284576416,3331.600830078125,98997.6640625
2024-11-23,161.39523315429688,255.1785125732422,17.38550567626953,1.469007968902588,99.39119720458984,651.197265625,0.4300119876861572,0.5153909921646118,3396.223388671875,97777.28125
2024-11-24,161.95704650878906,252.91952514648438,17.94485855102539,1.4324109554290771,96.94950866699219,660.3175659179688,0.4298819899559021,0.5374209880828857,3363.659912109375,98013.8203125
2024-11-25,156.30674743652344,234.4466094970703,17.387096405029297,1.415423035621643,92.36376190185547,636.6397094726562,0.39333999156951904,0.4831329882144928,3413.5439453125,93102.296875
2024-11-26,161.2427215576172,230.9781951904297,17.338844299316406,1.4013229608535767,93.04487609863281,613.5872802734375,0.3876180052757263,0.43976399302482605,3326.517333984375,91985.3203125
2024-11-27,156.1065673828125,242.30221557617188,18.696128845214844,1.4728120565414429,97.27632141113281,644.948486328125,0.40152499079704285,0.4825049936771393,3657.249267578125,95962.53125
2024-11-28,159.26763916015625,237.76400756835938,17.960947036743164,1.5413429737091064,95.66030883789062,654.3616333007812,0.4020180106163025,0.4973829984664917,3579.8115234375,95652.46875
2024-11-29,159.37835693359375,243.54949951171875,18.2906436920166,1.7967309951782227,104.0356674194336,654.8097534179688,0.42583900690078735,0.5471360087394714,3593.494384765625,97461.5234375
2024-11-30,162.32009887695312,237.74374389648438,19.022661209106445,1.94412100315094,102.66780853271484,654.3291625976562,0.42197099328041077,0.5241339802742004,3705.705322265625,96449.0546875
2024-12-01,163.19873046875,237.06993103027344,18.889429092407227,2.320223093032837,119.86519622802734,655.9324951171875,0.4400230050086975,0.5693879723548889,3711.1650390625,97279.7890625
2024-12-02,173.86380004882812,225.75619506835938,25.091211318969727,2.7138049602508545,133.26751708984375,647.594482421875,0.42467001080513,0.5366439819335938,3644.198486328125,95865.3046875
2024-12-03,202.2680206298828,234.2003173828125,24.2171630859375,2.525527000427246,131.7918701171875,737.6965942382812,0.4078820049762726,0.509332001209259,3620.711669921875,96002.1640625
2024-12-04,197.0666046142578,229.11929321289062,24.105140686035156,2.3544440269470215,134.2473907470703,739.2527465820312,0.4319570064544678,0.4902769923210144,3841.3310546875,98768.53125
2024-12-05,192.5949249267578,233.9987030029297,23.40096664428711,2.295206069946289,135.2897186279297,714.3219604492188,0.4305860102176666,0.4738290011882782,3811.00830078125,96593.5703125
2024-12-06,198.9400177001953,237.0510711669922,25.811050415039062,2.424736976623535,136.23870849609375,732.0062866210938,0.43570899963378906,0.49599599838256836,4005.810546875,99920.7109375
2024-12-07,200.75865173339844,238.54795837402344,24.800466537475586,2.616624116897583,133.84982299804688,750.2726440429688,0.4538869857788086,0.5052639842033386,4002.692626953125,99923.3359375
2024-12-08,222.5482177734375,236.67233276367188,26.144575119018555,2.6083478927612305,135.17453002929688,743.295654296875,0.4672969877719879,0.4943520128726959,4005.70458984375,101236.015625
2024-12-09,176.2256622314453,217.34146118164062,22.34653663635254,2.218951940536499,110.84188079833984,689.9243774414062,0.41471898555755615,0.41211700439453125,3718.6904296875,97432.71875
2024-12-10,179.44090270996094,213.82461547851562,22.216991424560547,2.3691599369049072,109.8656997680664,676.98291015625,0.39452001452445984,0.4365859925746918,3631.833740234375,96675.4296875
2024-12-11,199.36080932617188,227.44683837890625,24.093059539794922,2.4000699520111084,117.5313949584961,711.8114013671875,0.41449201107025146,0.4360780119895935,3832.822021484375,101173.03125
2024-12-12,200.2648162841797,227.02671813964844,29.28685188293457,2.3427700996398926,119.2668685913086,705.9442138671875,0.40654799342155457,0.42534199357032776,3883.1015625,100043.0
2024-12-13,207.05824279785156,224.83729553222656,29.024141311645508,2.421319007873535,124.18070983886719,726.2548217773438,0.40908101201057434,0.43764999508857727,3911.205322265625,101459.2578125
2024-12-14,210.24078369140625,219.84075927734375,29.112491607666016,2.398705005645752,118.18441772460938,715.6956787109375,0.39797601103782654,0.4244369864463806,3868.4052734375,101372.96875
2024-12-15,222.3091278076172,223.6576690673828,29.2235107421875,2.4469499588012695,121.13903045654297,719.13427734375,0.4062719941139221,0.4301280081272125,3951.941162109375,104298.6953125
2024-12-16,212.0691375732422,216.3349609375,28.744182586669922,2.4886579513549805,118.15115356445312,720.3263549804688,0.4019339978694916,0.41920900344848633,3987.48095703125,106029.71875
2024-12-17,212.9174346923828,222.8167266845703,27.823747634887695,2.565190076828003,124.76040649414062,716.6824951171875,0.394336998462677,0.4288490116596222,3886.76611328125,106140.6015625
2024-12-18,212.56350708007812,206.38174438476562,24.89114761352539,2.3033180236816406,108.54095458984375,687.623779296875,0.358038991689682,0.3958359956741333,3618.791259765625,100041.5390625
2024-12-19,193.61148071289062,194.28451538085938,22.892488479614258,2.2488911151885986,99.68569946289062,666.5693359375,0.31506600975990295,0.37059900164604187,3417.927978515625,97490.953125
2024-12-20,196.52244567871094,194.2081756591797,23.364501953125,2.276885986328125,101.36201477050781,678.0866088867188,0.3177129924297333,0.3744319975376129,3472.553466796875,97755.9296875
2024-12-21,183.81216430664062,181.30145263671875,22.126737594604492,2.238111972808838,101.46427154541016,663.2794799804688,0.32095101475715637,0.3563089966773987,3337.222412109375,97224.7265625
2024-12-22,189.7898406982422,180.16891479492188,22.04706573486328,2.1993319988250732,99.56405639648438,648.7047119140625,0.31219199299812317,0.35593900084495544,3277.53515625,95104.9375
2024-12-23,190.8524169921875,189.75369262695312,24.479013442993164,2.2572619915008545,106.53765869140625,693.000732421875,0.3242189884185791,0.36992499232292175,3415.785400390625,94686.2421875
2024-12-24,190.18836975097656,196.98902893066406,25.439577102661133,2.3246240615844727,108.32437896728516,696.7411499023438,0.3369239866733551,0.40197399258613586,3492.0498046875,98676.09375
2024-12-25,190.77317810058594,197.4790802001953,24.431169509887695,2.2959699630737305,109.57795715332031,702.3269653320312,0.33431899547576904,0.38282400369644165,3493.2353515625,99299.1953125
2024-12-26,188.94656372070312,188.21810913085938,22.65229034423828,2.154339075088501,102.14167785644531,688.360107421875,0.31225600838661194,0.3542580008506775,3331.225830078125,95795.515625
2024-12-27,192.68519592285156,183.82847595214844,21.529094696044922,2.1416499614715576,100.31396484375,690.4293823242188,0.31103599071502686,0.349263995885849,3328.9169921875,94164.859375
2024-12-28,196.92022705078125,195.01353454589844,21.966081619262695,2.180824041366577,100.58467864990234,720.9590454101562,0.32391899824142456,0.35566601157188416,3397.90234375,95163.9296875
2024-12-29,192.60665893554688,189.7442626953125,20.938785552978516,2.093179941177368,98.27505493164062,693.7545166015625,0.31431999802589417,0.33789798617362976,3349.513427734375,93530.2265625
2024-12-30,190.66603088378906,191.02804565429688,20.583473205566406,2.0575709342956543,99.30921936035156,704.1463012695312,0.31351399421691895,0.3317349851131439,3356.392578125,92643.2109375
2024-12-31,193.3992919921875,189.2644805908203,20.001365661621094,2.0801279544830322,103.06851196289062,700.9868774414062,0.31568101048469543,0.3316589891910553,3332.53173828125,93429.203125
2025-01-01,195.40408325195312,193.8737335205078,21.67484474182129,2.322340965270996,104.81208801269531,706.512939453125,0.32430601119995117,0.4237760007381439,3353.504150390625,94419.7578125
2025-01-02,197.0655059814453,207.7670440673828,22.040437698364258,2.403369903564453,105.0898208618164,705.6785888671875,0.3386099934577942,0.43290600180625916,3451.392578125,96886.875
2025-01-03,200.87167358398438,217.74732971191406,23.39835548400879,2.4528961181640625,112.68724822998047,713.6435546875,0.3792789876461029,0.4484339952468872,3605.009765625,98107.4296875
2025-01-04,194.4477081298828,216.6229248046875,23.613359451293945,2.4195950031280518,111.16759490966797,713.8411865234375,0.39474600553512573,0.45072200894355774,3657.706787109375,98236.2265625
2025-01-05,196.70982360839844,213.3936309814453,23.63523292541504,2.3997271060943604,115.46582794189453,709.25830078125,0.3825629949569702,0.4406900107860565,3634.103759765625,98314.9609375
2025-01-06,203.77764892578125,218.72312927246094,23.81981086730957,2.418807029724121,114.01073455810547,729.4000854492188,0.38795700669288635,0.4458250105381012,3688.611328125,102078.0859375
2025-01-07,194.04330444335938,202.23025512695312,21.39488410949707,2.2723500728607178,102.8379898071289,697.368896484375,0.34843701124191284,0.4180470108985901,3381.577392578125,96922.703125
2025-01-08,201.0728302001953,197.55905151367188,20.45516014099121,2.375304937362671,101.49867248535156,695.837158203125,0.34224799275398254,0.42576900124549866,3326.329345703125,95043.5234375
2025-01-09,190.716796875,185.02528381347656,19.645790100097656,2.275212049484253,102.26554870605469,685.1207275390625,0.3209120035171509,0.3914870023727417,3219.4306640625,92484.0390625
2025-01-10,199.28533935546875,187.5791778564453,20.266521453857422,2.343251943588257,104.01673126220703,693.6244506835938,0.3339810073375702,0.41476601362228394,3267.489990234375,94701.453125
2025-01-11,198.29891967773438,187.99551391601562,20.192392349243164,2.576770067214966,104.37470245361328,696.6578369140625,0.34095498919487,0.44589298963546753,3282.2177734375,94566.59375
2025-01-12,199.9111328125,188.5603790283203,19.837339401245117,2.5063140392303467,102.35240936279297,693.0482788085938,0.33595898747444153,0.4225809872150421,3265.951171875,94488.4375
2025-01-13,202.5175018310547,182.83535766601562,19.361106872558594,2.522934913635254,98.4621810913086,688.2675170898438,0.3382990062236786,0.41958001255989075,3135.499755859375,94516.5234375
2025-01-14,205.61207580566406,187.49859619140625,20.310087203979492,2.669132947921753,102.41368865966797,698.6196899414062,0.3561199903488159,0.4301010072231293,3223.6845703125,96534.046875
2025-01-15,208.29078674316406,205.91134643554688,22.114240646362305,3.155057907104492,117.21080017089844,714.0284423828125,0.3857100009918213,0.48931699991226196,3450.53759765625,100504.4921875
2025-01-16,221.90109252929688,211.22784423828125,23.005603790283203,3.245539903640747,124.29759216308594,708.2980346679688,0.3767479956150055,0.4823090136051178,3308.34521484375,99756.90625
2025-01-17,230.6875457763672,219.62161254882812,25.112716674804688,3.2986350059509277,136.990234375,721.75048828125,0.41593900322914124,0.4884369969367981,3474.107177734375,104462.0390625
2025-01-18,217.55557250976562,261.8697509765625,24.112377166748047,3.2740190029144287,125.40595245361328,709.4249877929688,0.39608100056648254,0.4909510016441345,3305.78955078125,104408.0703125
2025-01-19,203.90447998046875,250.58636474609375,24.2492733001709,2.954716920852661,115.33399963378906,682.2039794921875,0.35775700211524963,0.43288999795913696,3208.96435546875,101089.609375
2025-01-20,207.62088012695312,242.25022888183594,25.068965911865234,3.09983491897583,118.42407989501953,681.8033447265625,0.3546079993247986,0.44650501012802124,3278.035400390625,102016.6640625
2025-01-21,214.5621337890625,250.41378784179688,26.594463348388672,3.1693999767303467,118.90388488769531,691.8165893554688,0.3715769946575165,0.4416550099849701,3327.40625,106146.265625
2025-01-22,222.83236694335938,257.23736572265625,25.2911434173584,3.171104907989502,115.24545288085938,694.9832153320312,0.3630560040473938,0.42802900075912476,3240.224609375,103653.0703125
2025-01-23,221.48118591308594,253.4552001953125,25.655147552490234,3.1198909282684326,116.507568359375,690.2037353515625,0.3523530066013336,0.4318400025367737,3334.714111328125,103960.171875
2025-01-24,220.65432739257812,253.36122131347656,25.189668655395508,3.103482961654663,118.69554138183594,680.2131958007812,0.350739985704422,0.4309230148792267,3309.554931640625,104819.484375
2025-01-25,221.17039489746094,256.0735778808594,24.92470932006836,3.109705924987793,123.98307037353516,686.2684936523438,0.3537760078907013,0.41704800724983215,3317.26953125,104714.6484375
2025-01-26,218.83660888671875,240.88345336914062,24.911712646484375,3.0262279510498047,117.20661163330078,666.7637939453125,0.336326003074646,0.4067789912223816,3236.13427734375,102682.5
2025-01-27,213.98007202148438,235.07444763183594,24.14933967590332,3.053184986114502,114.8987045288086,679.7933349609375,0.33382201194763184,0.40707701444625854,3178.92041015625,102087.6875
2025-01-28,218.08935546875,227.20396423339844,22.615997314453125,3.06112003326416,110.22003173828125,661.424560546875,0.31907400488853455,0.39368200302124023,3077.112548828125,101332.4765625
2025-01-29,221.92568969726562,227.94493103027344,23.62223243713379,3.068294048309326,115.69033813476562,667.6857299804688,0.32386401295661926,0.39273199439048767,3112.9990234375,103703.2109375
2025-01-30,232.67633056640625,239.0231475830078,24.47380828857422,3.1310689449310303,129.91165161132812,677.5535888671875,0.331508994102478,0.43001699447631836,3247.780029296875,104735.3046875
2025-01-31,238.5856170654297,231.63790893554688,25.148338317871094,3.0354199409484863,128.01290893554688,677.3753662109375,0.32872799038887024,0.4140860140323639,3298.26513671875,102405.0234375
2025-02-01,234.2761688232422,213.78501892089844,23.048158645629883,2.8844690322875977,118.91510772705078,653.4329223632812,0.30835700035095215,0.39330899715423584,3118.32861328125,100655.90625
2025-02-02,221.23451232910156,203.11962890625,20.42749786376953,2.5797948837280273,109.48184204101562,617.6006469726562,0.26750901341438293,0.35395699739456177,2868.69287109375,97688.9765625
2025-02-03,225.92750549316406,216.1495819091797,21.643274307250977,2.7011559009552,106.95282745361328,617.1207885742188,0.28500398993492126,0.3704339861869812,2884.566650390625,101405.421875
2025-02-04,220.14273071289062,207.09197998046875,20.0632381439209,2.5354249477386475,101.45013427734375,573.3278198242188,0.26414400339126587,0.34160301089286804,2735.05126953125,97871.8203125
2025-02-05,227.0655059814453,195.98814392089844,19.204370498657227,2.382314920425415,103.3876953125,569.7468872070312,0.25623300671577454,0.32731300592422485,2787.779052734375,96615.4453125
2025-02-06,222.45542907714844,189.77249145507812,18.59428596496582,2.3268799781799316,101.6890869140625,572.2740478515625,0.24808399379253387,0.3184730112552643,2688.40087890625,96593.296875
2025-02-07,205.2122802734375,192.20465087890625,18.386972427368164,2.393583059310913,103.2164077758789,578.0668334960938,0.24661299586296082,0.3269529938697815,2622.211181640625,96529.0859375
2025-02-08,213.93927001953125,199.5998992919922,18.464569091796875,2.4243760108947754,104.68509674072266,613.32421875,0.25326600670814514,0.33198800683021545,2632.308349609375,96482.453125
2025-02-09,220.1154022216797,200.49755859375,18.30515480041504,2.396939992904663,107.45870208740234,616.64208984375,0.24929000437259674,0.31458398699760437,2628.72119140625,96500.09375
2025-02-10,221.55157470703125,200.35635375976562,18.766145706176758,2.422696113586426,120.08202362060547,618.3145141601562,0.25525999069213867,0.3129050135612488,2661.166748046875,97437.5546875
2025-02-11,222.6641845703125,197.98236083984375,18.642301559448242,2.4142160415649414,119.69583129882812,642.5872802734375,0.2531220018863678,0.31841400265693665,2602.781982421875,95747.4296875
2025-02-12,227.0548858642578,196.7738037109375,19.180673599243164,2.472835063934326,122.0439224243164,698.037353515625,0.26412200927734375,0.3329710066318512,2736.902099609375,97885.859375
2025-02-13,224.56028747558594,194.46095275878906,18.558940887451172,2.5625150203704834,126.31777954101562,668.2775268554688,0.26249200105667114,0.33761900663375854,2675.902587890625,96623.8671875
2025-02-14,229.3457489013672,199.9356689453125,19.41437530517578,2.7401959896087646,125.12673950195312,658.0436401367188,0.271928995847702,0.350942999124527,2726.091552734375,97508.96875
2025-02-15,230.34503173828125,194.48208618164062,18.98305892944336,2.76157808303833,133.84043884277344,662.3276977539062,0.27172398567199707,0.34902000427246094,2693.559814453125,97580.3515625
2025-02-16,229.68365478515625,188.4864044189453,18.70529556274414,2.7278249263763428,125.55438232421875,674.100830078125,0.2657400071620941,0.3426069915294647,2663.31591796875,96175.03125
2025-02-17,238.58773803710938,177.6897430419922,19.099895477294922,2.658273935317993,122.30784606933594,667.2290649414062,0.2581480145454407,0.33372199535369873,2743.19970703125,95773.3828125
2025-02-18,237.16029357910156,169.08428955078125,17.83260726928711,2.558877944946289,129.49008178710938,647.443359375,0.2509010136127472,0.323184996843338,2669.3388671875,95539.546875
2025-02-19,239.19525146484375,169.01080322265625,17.978578567504883,2.7408010959625244,135.21470642089844,653.5147094726562,0.2547680139541626,0.3422729969024658,2715.77099609375,96635.609375
2025-02-20,229.15142822265625,176.04888916015625,18.298744201660156,2.6908280849456787,130.60191345214844,657.2009887695312,0.2548600137233734,0.3447270095348358,2740.386474609375,98333.9375
2025-02-21,233.37130737304688,168.89163208007812,17.39421272277832,2.5701398849487305,128.05027770996094,646.8995361328125,0.23930799961090088,0.32577499747276306,2659.655517578125,96125.546875
2025-02-22,234.75831604003906,172.16285705566406,17.76429557800293,2.5757060050964355,126.0592269897461,668.5747680664062,0.2467229962348938,0.3345920145511627,2764.029296875,96577.7578125
2025-02-23,236.32699584960938,168.03811645507812,17.6387882232666,2.5770199298858643,129.94187927246094,657.9036865234375,0.24302299320697784,0.3335059881210327,2821.310302734375,96273.921875
2025-02-24,226.8140106201172,141.98948669433594,15.247294425964355,2.2779290676116943,114.46142578125,613.9630126953125,0.21035900712013245,0.2979719936847687,2513.8212890625,91418.171875
2025-02-25,216.15155029296875,144.10775756835938,15.29446029663086,2.3207170963287354,114.61450958251953,622.9407958984375,0.2123890072107315,0.2952730059623718,2493.592529296875,88736.171875
2025-02-26,213.7509307861328,134.83132934570312,15.207539558410645,2.1924350261688232,124.62174224853516,610.6930541992188,0.2055409997701645,0.2854880094528198,2331.45263671875,84347.0234375
2025-02-27,208.95606994628906,137.6208038330078,15.106882095336914,2.198647975921631,126.77029418945312,605.1236572265625,0.20682400465011597,0.2831209897994995,2305.484375,84704.2265625
